4.672	0.887682	0.00922937	0.0113071	0.0917813	32.4308	108.973	108.303	100.916	0.307305	0.250497
4.69025	0.887632	0.00924642	0.0113201	0.0918019	32.4306	108.976	108.305	100.916	0.307653	0.250723
4.7085	0.887581	0.00926344	0.0113333	0.0918226	32.4305	108.978	108.307	100.916	0.308003	0.25095
4.72675	0.88753	0.00928042	0.0113464	0.0918433	32.4304	108.981	108.309	100.916	0.308353	0.251177
4.745	0.887479	0.00929738	0.0113596	0.091864	32.4302	108.983	108.311	100.916	0.308704	0.251405
4.76325	0.887428	0.0093143	0.0113728	0.0918848	32.4301	108.985	108.313	100.916	0.309056	0.251633
4.7815	0.887377	0.0093312	0.0113861	0.0919055	32.4299	108.988	108.315	100.916	0.309409	0.251862
4.79975	0.887326	0.00934806	0.0113994	0.0919263	32.4298	108.99	108.318	100.916	0.309763	0.252091
4.818	0.887275	0.00936489	0.0114127	0.0919471	32.4296	108.993	108.32	100.916	0.310118	0.252321
4.83625	0.887224	0.00938169	0.0114261	0.091968	32.4295	108.995	108.322	100.916	0.310474	0.252551
4.8545	0.887173	0.00939846	0.0114395	0.0919888	32.4293	108.998	108.324	100.916	0.310831	0.252782
4.87275	0.887122	0.0094152	0.0114529	0.0920097	32.4292	109	108.326	100.916	0.311189	0.253014
4.891	0.887071	0.0094319	0.0114664	0.0920306	32.429	109.003	108.328	100.916	0.311548	0.253246
4.90925	0.88702	0.00944858	0.0114799	0.0920516	32.4289	109.005	108.33	100.916	0.311908	0.253478
4.9275	0.886969	0.00946523	0.0114935	0.0920725	32.4287	109.008	108.332	100.916	0.312269	0.253711
4.94575	0.886918	0.00948185	0.0115071	0.0920935	32.4286	109.01	108.334	100.916	0.312631	0.253944
4.964	0.886866	0.00949843	0.0115207	0.0921145	32.4284	109.013	108.337	100.916	0.312994	0.254178
4.98225	0.886815	0.00951499	0.0115344	0.0921356	32.4283	109.015	108.339	100.916	0.313358	0.254413
5.0005	0.886764	0.00953152	0.0115481	0.0921566	32.4281	109.018	108.341	100.916	0.313722	0.254647
5.01875	0.886712	0.00954801	0.0115618	0.0921777	32.428	109.02	108.343	100.916	0.314088	0.254883
5.037	0.886661	0.00956448	0.0115756	0.0921988	32.4278	109.022	108.345	100.916	0.314455	0.255118
5.05525	0.88661	0.00958092	0.0115894	0.09222	32.4277	109.025	108.347	100.916	0.314822	0.255355
5.0735	0.886558	0.00959733	0.0116032	0.0922411	32.4276	109.027	108.349	100.916	0.31519	0.255591
5.09175	0.886507	0.00961371	0.0116171	0.0922623	32.4274	109.03	108.351	100.916	0.31556	0.255829
5.11	0.886455	0.00963006	0.011631	0.0922836	32.4273	109.032	108.354	100.916	0.31593	0.256066
5.12825	0.886404	0.00964639	0.0116449	0.0923048	32.4271	109.035	108.356	100.916	0.316301	0.256304
5.1465	0.886352	0.00966268	0.0116589	0.0923261	32.427	109.037	108.358	100.916	0.316673	0.256543
5.16475	0.886301	0.00967895	0.0116729	0.0923473	32.4268	109.04	108.36	100.916	0.317046	0.256782
5.183	0.886249	0.00969518	0.0116869	0.0923687	32.4266	109.042	108.362	100.916	0.31742	0.257021
5.20125	0.886198	0.00971139	0.011701	0.09239	32.4265	109.045	108.364	100.916	0.317795	0.257261
5.2195	0.886146	0.00972757	0.0117151	0.0924114	32.4263	109.047	108.366	100.916	0.31817	0.257501
5.23775	0.886094	0.00974372	0.0117293	0.0924328	32.4262	109.05	108.369	100.916	0.318547	0.257742
5.256	0.886043	0.00975985	0.0117434	0.0924542	32.426	109.052	108.371	100.916	0.318924	0.257983
5.27425	0.885991	0.00977594	0.0117577	0.0924756	32.4259	109.055	108.373	100.916	0.319302	0.258225
5.2925	0.885939	0.00979201	0.0117719	0.0924971	32.4257	109.057	108.375	100.916	0.319681	0.258467
5.31075	0.885887	0.00980805	0.0117862	0.0925186	32.4256	109.06	108.377	100.916	0.320061	0.258709
5.329	0.885835	0.00982406	0.0118005	0.0925401	32.4254	109.062	108.379	100.916	0.320442	0.258952
5.34725	0.885783	0.00984005	0.0118148	0.0925617	32.4253	109.065	108.382	100.916	0.320824	0.259195
5.3655	0.885732	0.00985601	0.0118292	0.0925832	32.4251	109.067	108.384	100.916	0.321206	0.259439
5.38375	0.88568	0.00987194	0.0118436	0.0926048	32.425	109.07	108.386	100.916	0.321589	0.259683
5.402	0.885628	0.00988784	0.011858	0.0926265	32.4248	109.072	108.388	100.916	0.321974	0.259927
5.42025	0.885576	0.00990371	0.0118725	0.0926481	32.4247	109.075	108.39	100.916	0.322359	0.260172
5.4385	0.885524	0.00991956	0.011887	0.0926698	32.4245	109.077	108.392	100.916	0.322744	0.260417
5.45675	0.885472	0.00993538	0.0119015	0.0926915	32.4244	109.08	108.394	100.916	0.323131	0.260662
5.475	0.88542	0.00995118	0.0119161	0.0927132	32.4242	109.082	108.397	100.916	0.323518	0.260908
5.49325	0.885367	0.00996695	0.0119307	0.092735	32.4241	109.085	108.399	100.916	0.323907	0.261154
5.5115	0.885315	0.00998269	0.0119453	0.0927568	32.4239	109.087	108.401	100.916	0.324296	0.261401
5.52975	0.885263	0.0099984	0.0119599	0.0927786	32.4237	109.09	108.403	100.916	0.324686	0.261648
5.548	0.885211	0.0100141	0.0119746	0.0928004	32.4236	109.092	108.405	100.916	0.325077	0.261895
5.56625	0.885159	0.0100297	0.0119893	0.0928223	32.4234	109.095	108.408	100.916	0.325468	0.262143
5.5845	0.885106	0.0100454	0.0120041	0.0928442	32.4233	109.097	108.41	100.916	0.32586	0.262391
5.60275	0.885054	0.010061	0.0120188	0.0928661	32.4231	109.1	108.412	100.916	0.326253	0.26264
5.621	0.885002	0.0100766	0.0120336	0.0928881	32.423	109.102	108.414	100.916	0.326647	0.262888
5.63925	0.884949	0.0100921	0.0120485	0.0929101	32.4228	109.105	108.416	100.916	0.327042	0.263138
5.6575	0.884897	0.0101077	0.0120633	0.0929321	32.4226	109.107	108.418	100.916	0.327437	0.263387
5.67575	0.884845	0.0101232	0.0120782	0.0929541	32.4225	109.11	108.421	100.916	0.327834	0.263637
5.694	0.884792	0.0101386	0.0120932	0.0929761	32.4223	109.112	108.423	100.916	0.328231	0.263887
5.71225	0.88474	0.0101541	0.0121081	0.0929982	32.4222	109.115	108.425	100.916	0.328628	0.264137
5.7305	0.884687	0.0101695	0.0121231	0.0930203	32.422	109.117	108.427	100.916	0.329027	0.264388
5.74875	0.884635	0.0101849	0.0121381	0.0930425	32.4219	109.12	108.429	100.916	0.329426	0.264639
5.767	0.884582	0.0102003	0.0121531	0.0930646	32.4217	109.122	108.432	100.916	0.329826	0.264891
5.78525	0.884529	0.0102156	0.0121682	0.0930868	32.4215	109.125	108.434	100.916	0.330227	0.265142
5.8035	0.884477	0.010231	0.0121833	0.0931091	32.4214	109.127	108.436	100.916	0.330629	0.265394
5.82175	0.884424	0.0102463	0.0121984	0.0931313	32.4212	109.13	108.438	100.916	0.331031	0.265647
5.84	0.884371	0.0102615	0.0122136	0.0931536	32.4211	109.132	108.44	100.916	0.331434	0.265899
5.85825	0.884319	0.0102768	0.0122287	0.0931759	32.4209	109.135	108.443	100.916	0.331838	0.266152
5.8765	0.884266	0.010292	0.012244	0.0931982	32.4207	109.137	108.445	100.916	0.332242	0.266406
5.89475	0.884213	0.0103072	0.0122592	0.0932206	32.4206	109.14	108.447	100.916	0.332647	0.266659
5.913	0.88416	0.0103224	0.0122744	0.093243	32.4204	109.143	108.449	100.916	0.333053	0.266913
5.93125	0.884107	0.0103375	0.0122897	0.0932654	32.4203	109.145	108.451	100.916	0.33346	0.267167
5.9495	0.884054	0.0103527	0.0123051	0.0932878	32.4201	109.148	108.454	100.916	0.333867	0.267421
5.96775	0.884002	0.0103678	0.0123204	0.0933103	32.4199	109.15	108.456	100.916	0.334275	0.267676
5.986	0.883949	0.0103828	0.0123358	0.0933328	32.4198	109.153	108.458	100.916	0.334684	0.267931
6.00425	0.883896	0.0103979	0.0123512	0.0933553	32.4196	109.155	108.46	100.916	0.335093	0.268186
6.0225	0.883843	0.0104129	0.0123666	0.0933779	32.4195	109.158	108.462	100.916	0.335504	0.268442
6.04075	0.88379	0.0104279	0.012382	0.0934004	32.4193	109.16	108.465	100.916	0.335914	0.268698
6.059	0.883737	0.0104429	0.0123975	0.0934231	32.4191	109.163	108.467	100.916	0.336326	0.268954
6.07725	0.883683	0.0104578	0.012413	0.0934457	32.419	109.165	108.469	100.916	0.336738	0.26921
6.0955	0.88363	0.0104728	0.0124286	0.0934684	32.4188	109.168	108.471	100.916	0.337151	0.269466
6.11375	0.883577	0.0104877	0.0124441	0.0934911	32.4187	109.17	108.473	100.916	0.337565	0.269723
6.132	0.883524	0.0105026	0.0124597	0.0935138	32.4185	109.173	108.476	100.916	0.337979	0.26998
6.15025	0.883471	0.0105174	0.0124753	0.0935365	32.4183	109.176	108.478	100.916	0.338394	0.270238
6.1685	0.883417	0.0105322	0.0124909	0.0935593	32.4182	109.178	108.48	100.916	0.33881	0.270495
6.18675	0.883364	0.010547	0.0125066	0.0935821	32.418	109.181	108.482	100.916	0.339226	0.270753
6.205	0.883311	0.0105618	0.0125223	0.093605	32.4178	109.183	108.485	100.916	0.339643	0.271011
6.22325	0.883258	0.0105766	0.012538	0.0936278	32.4177	109.186	108.487	100.916	0.34006	0.271269
6.2415	0.883204	0.0105913	0.0125537	0.0936507	32.4175	109.188	108.489	100.916	0.340479	0.271528
6.25975	0.883151	0.010606	0.0125695	0.0936737	32.4173	109.191	108.491	100.916	0.340897	0.271786
6.278	0.883097	0.0106207	0.0125853	0.0936966	32.4172	109.193	108.494	100.916	0.341317	0.272045
6.29625	0.883044	0.0106354	0.0126011	0.0937196	32.417	109.196	108.496	100.916	0.341737	0.272304
6.3145	0.88299	0.01065	0.0126169	0.0937426	32.4168	109.199	108.498	100.916	0.342158	0.272564
6.33275	0.882937	0.0106646	0.0126328	0.0937656	32.4167	109.201	108.5	100.916	0.342579	0.272823
6.351	0.882883	0.0106792	0.0126487	0.0937887	32.4165	109.204	108.502	100.916	0.343002	0.273083
6.36925	0.88283	0.0106938	0.0126646	0.0938118	32.4163	109.206	108.505	100.916	0.343424	0.273343
6.3875	0.882776	0.0107083	0.0126805	0.0938349	32.4162	109.209	108.507	100.916	0.343848	0.273603
6.40575	0.882723	0.0107229	0.0126965	0.0938581	32.416	109.211	108.509	100.916	0.344272	0.273864
6.424	0.882669	0.0107374	0.0127124	0.0938813	32.4158	109.214	108.511	100.916	0.344696	0.274124
6.44225	0.882615	0.0107518	0.0127284	0.0939045	32.4157	109.216	108.514	100.916	0.345121	0.274385
6.4605	0.882562	0.0107663	0.0127445	0.0939277	32.4155	109.219	108.516	100.916	0.345547	0.274646
6.47875	0.882508	0.0107807	0.0127605	0.093951	32.4153	109.222	108.518	100.916	0.345974	0.274907
6.497	0.882454	0.0107951	0.0127766	0.0939743	32.4152	109.224	108.52	100.916	0.346401	0.275169
6.51525	0.8824	0.0108095	0.0127927	0.0939977	32.415	109.227	108.523	100.916	0.346828	0.27543
6.5335	0.882346	0.0108239	0.0128088	0.094021	32.4148	109.229	108.525	100.916	0.347256	0.275692
6.55175	0.882292	0.0108382	0.0128249	0.0940444	32.4147	109.232	108.527	100.916	0.347685	0.275954
6.57	0.882239	0.0108525	0.0128411	0.0940678	32.4145	109.234	108.529	100.916	0.348115	0.276216
6.58825	0.882185	0.0108668	0.0128573	0.0940913	32.4143	109.237	108.532	100.916	0.348545	0.276479
6.6065	0.882131	0.0108811	0.0128735	0.0941148	32.4142	109.24	108.534	100.916	0.348975	0.276741
6.62475	0.882077	0.0108953	0.0128897	0.0941383	32.414	109.242	108.536	100.916	0.349406	0.277004
6.643	0.882023	0.0109095	0.012906	0.0941618	32.4138	109.245	108.539	100.916	0.349838	0.277266
6.66125	0.881969	0.0109237	0.0129223	0.0941854	32.4136	109.247	108.541	100.916	0.35027	0.277529
6.6795	0.881915	0.0109379	0.0129386	0.094209	32.4135	109.25	108.543	100.916	0.350703	0.277792
6.69775	0.88186	0.010952	0.0129549	0.0942326	32.4133	109.252	108.545	100.916	0.351137	0.278056
6.716	0.881806	0.0109662	0.0129712	0.0942563	32.4131	109.255	108.548	100.916	0.351571	0.278319
6.73425	0.881752	0.0109803	0.0129876	0.0942799	32.413	109.258	108.55	100.916	0.352005	0.278583
6.7525	0.881698	0.0109944	0.013004	0.0943037	32.4128	109.26	108.552	100.916	0.35244	0.278846
6.77075	0.881644	0.0110084	0.0130204	0.0943274	32.4126	109.263	108.554	100.916	0.352876	0.27911
6.789	0.88159	0.0110224	0.0130368	0.0943512	32.4124	109.265	108.557	100.916	0.353312	0.279374
6.80725	0.881535	0.0110365	0.0130533	0.094375	32.4123	109.268	108.559	100.916	0.353749	0.279638
6.8255	0.881481	0.0110505	0.0130697	0.0943988	32.4121	109.271	108.561	100.916	0.354186	0.279903
6.84375	0.881427	0.0110644	0.0130862	0.0944227	32.4119	109.273	108.564	100.916	0.354624	0.280167
6.862	0.881372	0.0110784	0.0131028	0.0944466	32.4118	109.276	108.566	100.916	0.355062	0.280432
6.88025	0.881318	0.0110923	0.0131193	0.0944705	32.4116	109.278	108.568	100.916	0.355501	0.280696
6.8985	0.881263	0.0111062	0.0131358	0.0944945	32.4114	109.281	108.57	100.916	0.355941	0.280961
6.91675	0.881209	0.0111201	0.0131524	0.0945185	32.4112	109.284	108.573	100.916	0.356381	0.281226
6.935	0.881155	0.0111339	0.013169	0.0945425	32.4111	109.286	108.575	100.916	0.356821	0.281491
6.95325	0.8811	0.0111478	0.0131856	0.0945665	32.4109	109.289	108.577	100.916	0.357262	0.281756
6.9715	0.881046	0.0111616	0.0132023	0.0945906	32.4107	109.291	108.58	100.916	0.357704	0.282021
6.98975	0.880991	0.0111754	0.0132189	0.0946147	32.4105	109.294	108.582	100.916	0.358146	0.282287
7.008	0.880936	0.0111891	0.0132356	0.0946389	32.4104	109.296	108.584	100.916	0.358588	0.282552
7.02625	0.880882	0.0112029	0.0132523	0.094663	32.4102	109.299	108.586	100.916	0.359031	0.282818
7.0445	0.880827	0.0112166	0.013269	0.0946872	32.41	109.302	108.589	100.916	0.359475	0.283083
7.06275	0.880773	0.0112303	0.0132857	0.0947115	32.4098	109.304	108.591	100.916	0.359919	0.283349
7.081	0.880718	0.011244	0.0133025	0.0947357	32.4097	109.307	108.593	100.916	0.360363	0.283615
7.09925	0.880663	0.0112576	0.0133193	0.09476	32.4095	109.31	108.596	100.916	0.360808	0.283881
7.1175	0.880608	0.0112712	0.0133361	0.0947843	32.4093	109.312	108.598	100.916	0.361254	0.284147
7.13575	0.880554	0.0112848	0.0133529	0.0948087	32.4091	109.315	108.6	100.916	0.3617	0.284413
7.154	0.880499	0.0112984	0.0133697	0.0948331	32.4089	109.317	108.603	100.916	0.362146	0.28468
7.17225	0.880444	0.011312	0.0133865	0.0948575	32.4088	109.32	108.605	100.916	0.362593	0.284946
7.1905	0.880389	0.0113255	0.0134034	0.0948819	32.4086	109.323	108.607	100.916	0.363041	0.285212
7.20875	0.880334	0.0113391	0.0134203	0.0949064	32.4084	109.325	108.609	100.916	0.363489	0.285479
7.227	0.880279	0.0113526	0.0134372	0.0949309	32.4082	109.328	108.612	100.916	0.363937	0.285745
7.24525	0.880224	0.011366	0.0134541	0.0949555	32.408	109.33	108.614	100.916	0.364386	0.286012
7.2635	0.880169	0.0113795	0.0134711	0.09498	32.4079	109.333	108.616	100.916	0.364835	0.286279
7.28175	0.880114	0.0113929	0.013488	0.0950046	32.4077	109.336	108.619	100.916	0.365285	0.286546
7.3	0.880059	0.0114063	0.013505	0.0950293	32.4075	109.338	108.621	100.916	0.365735	0.286812
7.31825	0.880004	0.0114197	0.013522	0.0950539	32.4073	109.341	108.623	100.916	0.366186	0.287079
7.3365	0.879949	0.0114331	0.013539	0.0950786	32.4071	109.343	108.626	100.916	0.366637	0.287346
7.35475	0.879894	0.0114464	0.013556	0.0951033	32.407	109.346	108.628	100.916	0.367088	0.287613
7.373	0.879839	0.0114597	0.0135731	0.0951281	32.4068	109.349	108.63	100.916	0.36754	0.28788
7.39125	0.879784	0.011473	0.0135902	0.0951529	32.4066	109.351	108.633	100.916	0.367993	0.288148
7.4095	0.879729	0.0114863	0.0136072	0.0951777	32.4064	109.354	108.635	100.916	0.368446	0.288415
7.42775	0.879674	0.0114996	0.0136243	0.0952025	32.4062	109.357	108.637	100.916	0.368899	0.288682
7.446	0.879618	0.0115128	0.0136415	0.0952274	32.4061	109.359	108.64	100.916	0.369353	0.288949
7.46425	0.879563	0.011526	0.0136586	0.0952523	32.4059	109.362	108.642	100.916	0.369807	0.289217
7.4825	0.879508	0.0115392	0.0136757	0.0952773	32.4057	109.364	108.644	100.916	0.370262	0.289484
7.50075	0.879452	0.0115524	0.0136929	0.0953023	32.4055	109.367	108.647	100.916	0.370717	0.289751
7.519	0.879397	0.0115655	0.0137101	0.0953273	32.4053	109.37	108.649	100.916	0.371172	0.290019
7.53725	0.879342	0.0115786	0.0137273	0.0953523	32.4051	109.372	108.651	100.916	0.371628	0.290286
7.5555	0.879286	0.0115917	0.0137445	0.0953774	32.405	109.375	108.654	100.916	0.372084	0.290554
7.57375	0.879231	0.0116048	0.0137618	0.0954025	32.4048	109.378	108.656	100.916	0.372541	0.290821
7.592	0.879176	0.0116178	0.013779	0.0954276	32.4046	109.38	108.658	100.916	0.372998	0.291089
7.61025	0.87912	0.0116309	0.0137963	0.0954528	32.4044	109.383	108.661	100.916	0.373456	0.291357
7.6285	0.879065	0.0116439	0.0138136	0.095478	32.4042	109.386	108.663	100.916	0.373914	0.291624
7.64675	0.879009	0.0116569	0.0138309	0.0955032	32.404	109.388	108.665	100.916	0.374372	0.291892
7.665	0.878954	0.0116698	0.0138482	0.0955284	32.4038	109.391	108.668	100.916	0.374831	0.292159
7.68325	0.878898	0.0116828	0.0138655	0.0955537	32.4037	109.393	108.67	100.916	0.37529	0.292427
7.7015	0.878842	0.0116957	0.0138828	0.095579	32.4035	109.396	108.672	100.916	0.375749	0.292695
7.71975	0.878787	0.0117086	0.0139002	0.0956044	32.4033	109.399	108.675	100.916	0.376209	0.292963
7.738	0.878731	0.0117215	0.0139176	0.0956298	32.4031	109.401	108.677	100.916	0.37667	0.29323
7.75625	0.878676	0.0117343	0.013935	0.0956552	32.4029	109.404	108.68	100.916	0.37713	0.293498
7.7745	0.87862	0.0117472	0.0139524	0.0956806	32.4027	109.407	108.682	100.916	0.377591	0.293766
7.79275	0.878564	0.01176	0.0139698	0.0957061	32.4025	109.409	108.684	100.916	0.378053	0.294033
7.811	0.878508	0.0117728	0.0139872	0.0957316	32.4024	109.412	108.687	100.916	0.378515	0.294301
7.82925	0.878453	0.0117855	0.0140047	0.0957572	32.4022	109.415	108.689	100.916	0.378977	0.294569
7.8475	0.878397	0.0117983	0.0140221	0.0957828	32.402	109.417	108.691	100.916	0.379439	0.294837
7.86575	0.878341	0.011811	0.0140396	0.0958084	32.4018	109.42	108.694	100.916	0.379902	0.295104
7.884	0.878285	0.0118237	0.0140571	0.095834	32.4016	109.423	108.696	100.916	0.380365	0.295372
7.90225	0.878229	0.0118364	0.0140746	0.0958597	32.4014	109.425	108.698	100.916	0.380829	0.29564
7.9205	0.878173	0.011849	0.0140922	0.0958854	32.4012	109.428	108.701	100.916	0.381293	0.295907
7.93875	0.878118	0.0118617	0.0141097	0.0959111	32.401	109.431	108.703	100.916	0.381757	0.296175
7.957	0.878062	0.0118743	0.0141272	0.0959369	32.4008	109.433	108.706	100.916	0.382222	0.296443
7.97525	0.878006	0.0118869	0.0141448	0.0959627	32.4006	109.436	108.708	100.916	0.382687	0.29671
7.9935	0.87795	0.0118994	0.0141624	0.0959885	32.4005	109.438	108.71	100.916	0.383152	0.296978
8.01175	0.877894	0.011912	0.01418	0.0960144	32.4003	109.441	108.713	100.916	0.383618	0.297246
8.03	0.877838	0.0119245	0.0141976	0.0960403	32.4001	109.444	108.715	100.916	0.384084	0.297513
8.04825	0.877782	0.011937	0.0142152	0.0960662	32.3999	109.446	108.717	100.916	0.38455	0.297781
8.0665	0.877726	0.0119495	0.0142328	0.0960921	32.3997	109.449	108.72	100.916	0.385017	0.298048
8.08475	0.877669	0.0119619	0.0142505	0.0961181	32.3995	109.452	108.722	100.916	0.385484	0.298316
8.103	0.877613	0.0119744	0.0142682	0.0961442	32.3993	109.454	108.725	100.916	0.385951	0.298583
8.12125	0.877557	0.0119868	0.0142858	0.0961702	32.3991	109.457	108.727	100.916	0.386419	0.29885
8.1395	0.877501	0.0119992	0.0143035	0.0961963	32.3989	109.46	108.729	100.916	0.386887	0.299118
8.15775	0.877445	0.0120115	0.0143212	0.0962224	32.3987	109.462	108.732	100.916	0.387355	0.299385
8.176	0.877389	0.0120239	0.0143389	0.0962486	32.3985	109.465	108.734	100.916	0.387824	0.299652
8.19425	0.877332	0.0120362	0.0143567	0.0962748	32.3983	109.468	108.737	100.916	0.388293	0.299919
8.2125	0.877276	0.0120485	0.0143744	0.096301	32.3981	109.47	108.739	100.916	0.388762	0.300187
8.23075	0.87722	0.0120608	0.0143921	0.0963272	32.3979	109.473	108.741	100.916	0.389232	0.300454
8.249	0.877164	0.0120731	0.0144099	0.0963535	32.3978	109.476	108.744	100.916	0.389702	0.300721
8.26725	0.877107	0.0120853	0.0144277	0.0963798	32.3976	109.478	108.746	100.916	0.390172	0.300988
8.2855	0.877051	0.0120975	0.0144455	0.0964062	32.3974	109.481	108.748	100.916	0.390642	0.301255
8.30375	0.876994	0.0121097	0.0144633	0.0964325	32.3972	109.484	108.751	100.916	0.391113	0.301522
8.322	0.876938	0.0121219	0.0144811	0.096459	32.397	109.486	108.753	100.916	0.391584	0.301788
8.34025	0.876882	0.012134	0.0144989	0.0964854	32.3968	109.489	108.756	100.916	0.392056	0.302055
8.3585	0.876825	0.0121461	0.0145167	0.0965119	32.3966	109.492	108.758	100.916	0.392527	0.302322
8.37675	0.876769	0.0121582	0.0145346	0.0965384	32.3964	109.495	108.761	100.916	0.392999	0.302588
8.395	0.876712	0.0121703	0.0145524	0.0965649	32.3962	109.497	108.763	100.916	0.393471	0.302855
8.41325	0.876656	0.0121824	0.0145703	0.0965915	32.396	109.5	108.765	100.916	0.393944	0.303122
8.4315	0.876599	0.0121944	0.0145882	0.0966181	32.3958	109.503	108.768	100.916	0.394416	0.303388
8.44975	0.876543	0.0122064	0.0146061	0.0966447	32.3956	109.505	108.77	100.916	0.394889	0.303654
